ts,bot,epoch,decision_id,phase,prob,prob_live,thr,modo,authorized,shadow_mode,board_ready,board_prob,board_mine_risk,board_regime,board_reason,fusion_preview,block_reason,result,y
2026-03-12 19:17:52,fulll47,1773361070,fulll47|1773361070|C1|1HZ10V|PUT|DEMO,pretrade,0.7033333333333335,,0.99,low_data,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:17:52,fulll50,1773361070,fulll50|1773361070|C1|1HZ10V|PUT|DEMO,pretrade,0.7033333333333335,,0.99,low_data,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:17:52,fulll45,1773361070,fulll45|1773361070|C1|1HZ10V|PUT|DEMO,pretrade,0.7033333333333335,,0.99,low_data,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:17:52,fulll48,1773361070,fulll48|1773361070|C1|1HZ10V|PUT|DEMO,pretrade,0.7033333333333335,,0.99,low_data,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:17:52,fulll49,1773361070,fulll49|1773361070|C1|1HZ10V|PUT|DEMO,pretrade,0.7033333333333335,,0.99,low_data,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:17:52,fulll46,1773361070,fulll46|1773361070|C1|1HZ10V|PUT|DEMO,pretrade,0.7033333333333335,,0.99,low_data,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:17:52,fulll51,1773361070,fulll51|1773361070|C1|1HZ10V|PUT|DEMO,pretrade,0.7033333333333335,,0.99,low_data,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:17:52,fulll52,1773361069,fulll52|1773361069|C1|1HZ10V|PUT|DEMO,pretrade,0.7033333333333335,,0.99,low_data,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:17:52,fulll53,1773361070,fulll53|1773361070|C1|1HZ10V|PUT|DEMO,pretrade,0.7033333333333335,,0.99,low_data,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:17:52,fulll54,1773361069,fulll54|1773361069|C1|1HZ10V|PUT|DEMO,pretrade,0.7033333333333335,,0.99,low_data,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:20:40,fulll47,1773361239,fulll47|1773361239|C1|1HZ10V|PUT|DEMO,pretrade,0.6633333333333334,0.6230996527777779,0.99,low_data,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:20:40,fulll50,1773361240,fulll50|1773361240|C1|1HZ10V|PUT|DEMO,pretrade,0.6633333333333334,0.6230996527777779,0.99,low_data,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:20:40,fulll45,1773361240,fulll45|1773361240|C1|1HZ10V|PUT|DEMO,pretrade,0.6633333333333334,0.6230996527777779,0.99,low_data,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:20:40,fulll48,1773361238,fulll48|1773361238|C1|1HZ10V|PUT|DEMO,pretrade,0.6633333333333334,0.6230996527777779,0.99,low_data,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:20:40,fulll49,1773361239,fulll49|1773361239|C1|1HZ10V|PUT|DEMO,pretrade,0.6633333333333334,0.6230996527777779,0.99,low_data,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:20:40,fulll46,1773361239,fulll46|1773361239|C1|1HZ10V|PUT|DEMO,pretrade,0.6633333333333334,0.6230996527777779,0.99,low_data,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:20:40,fulll51,1773361239,fulll51|1773361239|C1|1HZ10V|PUT|DEMO,pretrade,0.6633333333333334,0.6230996527777779,0.99,low_data,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:20:40,fulll52,1773361239,fulll52|1773361239|C1|1HZ10V|PUT|DEMO,pretrade,0.6633333333333334,0.6230996527777779,0.99,low_data,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:20:40,fulll53,1773361239,fulll53|1773361239|C1|1HZ10V|PUT|DEMO,pretrade,0.6633333333333334,0.6230996527777779,0.99,low_data,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:20:40,fulll54,1773361239,fulll54|1773361239|C1|1HZ10V|PUT|DEMO,pretrade,0.6633333333333334,0.6230996527777779,0.99,low_data,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:23:27,fulll47,1773361407,fulll47|1773361407|C2|1HZ75V|PUT|DEMO,pretrade,0.0,0.538,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:23:27,fulll48,1773361406,fulll48|1773361406|C2|1HZ75V|PUT|DEMO,pretrade,0.0,0.538,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:23:27,fulll51,1773361407,fulll51|1773361407|C2|1HZ75V|PUT|DEMO,pretrade,0.0,0.538,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:23:27,fulll52,1773361407,fulll52|1773361407|C2|1HZ75V|PUT|DEMO,pretrade,0.0,0.538,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:23:30,fulll50,1773361408,fulll50|1773361408|C2|1HZ75V|PUT|DEMO,pretrade,0.0,0.538,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:23:30,fulll45,1773361408,fulll45|1773361408|C2|1HZ75V|PUT|DEMO,pretrade,0.0,0.538,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:23:31,fulll49,1773361408,fulll49|1773361408|C2|1HZ75V|PUT|DEMO,pretrade,0.0,0.542,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:23:31,fulll46,1773361408,fulll46|1773361408|C2|1HZ75V|PUT|DEMO,pretrade,0.0,0.538,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:23:31,fulll53,1773361407,fulll53|1773361407|C2|1HZ75V|PUT|DEMO,pretrade,0.0,0.542,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:23:31,fulll54,1773361408,fulll54|1773361408|C2|1HZ75V|PUT|DEMO,pretrade,0.0,0.542,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:24:33,fulll47,1773361471,fulll47|1773361471|C2|1HZ25V|PUT|DEMO,pretrade,0.0,0.542,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:26:34,fulll53,1773361594,fulll53|1773361594|C3|1HZ10V|CALL|DEMO,pretrade,0.0,0.542,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:26:37,fulll45,1773361594,fulll45|1773361594|C3|1HZ10V|CALL|DEMO,pretrade,0.0,0.484,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:26:37,fulll49,1773361594,fulll49|1773361594|C3|1HZ10V|CALL|DEMO,pretrade,0.0,0.484,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:26:37,fulll46,1773361594,fulll46|1773361594|C3|1HZ10V|CALL|DEMO,pretrade,0.0,0.484,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:26:56,fulll48,1773361614,fulll48|1773361614|C3|1HZ25V|PUT|DEMO,pretrade,0.0,0.542,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:26:56,fulll51,1773361615,fulll51|1773361615|C3|1HZ25V|PUT|DEMO,pretrade,0.0,0.542,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:26:56,fulll52,1773361615,fulll52|1773361615|C3|1HZ25V|PUT|DEMO,pretrade,0.0,0.542,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:27:00,fulll50,1773361617,fulll50|1773361617|C3|1HZ25V|PUT|DEMO,pretrade,0.0,0.484,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:27:00,fulll54,1773361617,fulll54|1773361617|C3|1HZ25V|PUT|DEMO,pretrade,0.0,0.484,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:27:22,fulll47,1773361640,fulll47|1773361640|C1|1HZ25V|PUT|DEMO,pretrade,0.0,0.502,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:29:26,fulll53,1773361763,fulll53|1773361763|C1|1HZ100V|PUT|DEMO,pretrade,0.0,0.538,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:29:29,fulll45,1773361768,fulll45|1773361768|C1|1HZ25V|PUT|DEMO,pretrade,0.0,0.484,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:29:34,fulll49,1773361772,fulll49|1773361772|C1|1HZ25V|PUT|DEMO,pretrade,0.0,0.484,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:29:44,fulll48,1773361782,fulll48|1773361782|C4|1HZ25V|PUT|DEMO,pretrade,0.0,0.484,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:29:44,fulll51,1773361783,fulll51|1773361783|C4|1HZ25V|PUT|DEMO,pretrade,0.0,0.484,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:29:49,fulll50,1773361786,fulll50|1773361786|C4|1HZ25V|PUT|DEMO,pretrade,0.0,0.466,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:29:49,fulll46,1773361786,fulll46|1773361786|C1|1HZ25V|PUT|DEMO,pretrade,0.0,0.538,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:29:49,fulll52,1773361785,fulll52|1773361785|C4|1HZ25V|PUT|DEMO,pretrade,0.0,0.466,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:29:49,fulll54,1773361785,fulll54|1773361785|C4|1HZ25V|PUT|DEMO,pretrade,0.0,0.466,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:30:49,fulll47,1773361848,fulll47|1773361848|C1|1HZ25V|PUT|DEMO,pretrade,0.0,0.538,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:32:19,fulll45,1773361937,fulll45|1773361937|C1|1HZ10V|CALL|DEMO,pretrade,0.0,0.538,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:32:23,fulll49,1773361941,fulll49|1773361941|C1|1HZ100V|PUT|DEMO,pretrade,0.0,0.538,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:32:23,fulll53,1773361940,fulll53|1773361940|C2|1HZ100V|PUT|DEMO,pretrade,0.0,0.502,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:32:34,fulll48,1773361951,fulll48|1773361951|C5|1HZ100V|PUT|DEMO,pretrade,0.0,0.448,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:32:34,fulll51,1773361951,fulll51|1773361951|C5|1HZ100V|PUT|DEMO,pretrade,0.0,0.448,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:32:34,fulll52,1773361954,fulll52|1773361954|C5|1HZ100V|PUT|DEMO,pretrade,0.0,0.466,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:32:34,fulll54,1773361953,fulll54|1773361953|C5|1HZ100V|PUT|DEMO,pretrade,0.0,0.466,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:32:38,fulll50,1773361955,fulll50|1773361955|C5|1HZ100V|PUT|DEMO,pretrade,0.0,0.448,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:32:38,fulll46,1773361955,fulll46|1773361955|C2|1HZ100V|PUT|DEMO,pretrade,0.0,0.502,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:33:55,fulll47,1773362034,fulll47|1773362034|C2|1HZ25V|PUT|DEMO,pretrade,0.0,0.556,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:35:08,fulll45,1773362106,fulll45|1773362106|C1|1HZ100V|PUT|DEMO,pretrade,0.0,0.556,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:35:12,fulll49,1773362109,fulll49|1773362109|C1|1HZ100V|PUT|DEMO,pretrade,0.0,0.556,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:35:12,fulll53,1773362109,fulll53|1773362109|C1|1HZ100V|PUT|DEMO,pretrade,0.0,0.538,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:35:23,fulll51,1773362121,fulll51|1773362121|C1|1HZ50V|PUT|DEMO,pretrade,0.0,0.448,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:35:23,fulll54,1773362122,fulll54|1773362122|C1|1HZ50V|PUT|DEMO,pretrade,0.0,0.448,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:35:26,fulll50,1773362124,fulll50|1773362124|C1|1HZ50V|PUT|DEMO,pretrade,0.0,0.448,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:35:31,fulll48,1773362128,fulll48|1773362128|C1|1HZ75V|PUT|DEMO,pretrade,0.0,0.448,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:35:31,fulll46,1773362128,fulll46|1773362128|C1|1HZ75V|PUT|DEMO,pretrade,0.0,0.538,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:35:44,fulll52,1773362144,fulll52|1773362144|C1|1HZ75V|PUT|DEMO,pretrade,0.0,0.448,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:36:43,fulll47,1773362202,fulll47|1773362202|C1|1HZ25V|PUT|DEMO,pretrade,0.0,0.502,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:37:58,fulll45,1773362275,fulll45|1773362275|C1|1HZ75V|PUT|DEMO,pretrade,0.0,0.592,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:37:58,fulll53,1773362277,fulll53|1773362277|C1|1HZ100V|PUT|DEMO,pretrade,0.0,0.538,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:38:01,fulll49,1773362278,fulll49|1773362278|C1|1HZ10V|PUT|DEMO,pretrade,0.0,0.632,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:38:13,fulll50,1773362292,fulll50|1773362292|C2|1HZ100V|PUT|DEMO,pretrade,0.0,0.538,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:38:13,fulll54,1773362291,fulll54|1773362291|C2|1HZ100V|PUT|DEMO,pretrade,0.0,0.538,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:38:20,fulll48,1773362297,fulll48|1773362297|C1|1HZ100V|PUT|DEMO,pretrade,0.0,0.556,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:38:20,fulll46,1773362297,fulll46|1773362297|C1|1HZ100V|PUT|DEMO,pretrade,0.0,0.556,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:38:27,fulll51,1773362306,fulll51|1773362306|C2|1HZ100V|PUT|DEMO,pretrade,0.0,0.538,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:38:37,fulll52,1773362314,fulll52|1773362314|C1|1HZ50V|CALL|DEMO,pretrade,0.0,0.556,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:39:31,fulll47,1773362370,fulll47|1773362370|C1|1HZ50V|CALL|DEMO,pretrade,0.0,0.538,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:41:09,fulll45,1773362466,fulll45|1773362466|C1|1HZ75V|PUT|DEMO,pretrade,0.0,0.592,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:41:09,fulll48,1773362466,fulll48|1773362466|C2|1HZ75V|PUT|DEMO,pretrade,0.0,0.502,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:41:09,fulll46,1773362466,fulll46|1773362466|C2|1HZ75V|PUT|DEMO,pretrade,0.0,0.502,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:42:14,fulll49,1773362533,fulll49|1773362533|C2|1HZ10V|PUT|DEMO,pretrade,0.0,0.632,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:42:14,fulll51,1773362534,fulll51|1773362534|C1|1HZ10V|PUT|DEMO,pretrade,0.0,0.502,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:42:14,fulll52,1773362533,fulll52|1773362533|C1|1HZ10V|PUT|DEMO,pretrade,0.0,0.556,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:42:22,fulll47,1773362539,fulll47|1773362539|C2|1HZ10V|PUT|DEMO,pretrade,0.0,0.502,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:42:29,fulll50,1773362547,fulll50|1773362547|C3|1HZ10V|PUT|DEMO,pretrade,0.0,0.502,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:42:36,fulll53,1773362556,fulll53|1773362556|C1|1HZ10V|PUT|DEMO,pretrade,0.0,0.556,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:42:51,fulll54,1773362568,fulll54|1773362568|C3|1HZ10V|PUT|DEMO,pretrade,0.0,0.484,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:43:55,fulll45,1773362635,fulll45|1773362635|C2|1HZ10V|PUT|DEMO,pretrade,0.0,0.61,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:43:55,fulll48,1773362633,fulll48|1773362633|C3|1HZ10V|PUT|DEMO,pretrade,0.0,0.502,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:43:58,fulll46,1773362636,fulll46|1773362636|C3|1HZ10V|PUT|DEMO,pretrade,0.0,0.502,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:45:10,fulll47,1773362707,fulll47|1773362707|C3|1HZ75V|CALL|DEMO,pretrade,0.0,0.502,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:45:20,fulll50,1773362715,fulll50|1773362715|C1|1HZ100V|PUT|DEMO,pretrade,0.0,0.538,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:45:48,fulll49,1773362744,fulll49|1773362744|C3|1HZ100V|PUT|DEMO,pretrade,0.0,0.484,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:45:48,fulll51,1773362747,fulll51|1773362747|C2|1HZ100V|PUT|DEMO,pretrade,0.0,0.538,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:45:53,fulll52,1773362751,fulll52|1773362751|C2|1HZ100V|PUT|DEMO,pretrade,0.0,0.5740000000000001,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:46:03,fulll53,1773362759,fulll53|1773362759|C1|1HZ100V|PUT|DEMO,pretrade,0.0,0.592,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:46:44,fulll48,1773362803,fulll48|1773362803|C4|1HZ25V|PUT|DEMO,pretrade,0.0,0.484,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:47:41,fulll45,1773362859,fulll45|1773362859|C3|1HZ75V|CALL|DEMO,pretrade,0.0,0.502,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:47:45,fulll46,1773362862,fulll46|1773362862|C4|1HZ75V|CALL|DEMO,pretrade,0.0,0.484,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:47:45,fulll54,1773362861,fulll54|1773362861|C4|1HZ75V|CALL|DEMO,pretrade,0.0,0.496,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:48:00,fulll47,1773362877,fulll47|1773362877|C1|1HZ10V|PUT|DEMO,pretrade,0.0,0.454,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:49:57,fulll45,1773362996,fulll45|1773362996|C3|1HZ100V|PUT|DEMO,pretrade,0.0,0.514,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:49:57,fulll46,1773362994,fulll46|1773362994|C4|1HZ50V|PUT|DEMO,pretrade,0.0,0.466,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:49:57,fulll54,1773362992,fulll54|1773362992|C4|1HZ50V|PUT|DEMO,pretrade,0.0,0.466,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:50:13,fulll47,1773363009,fulll47|1773363009|C1|1HZ75V|CALL|DEMO,pretrade,0.0,0.508,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:50:13,fulll49,1773363011,fulll49|1773363011|C1|1HZ25V|CALL|DEMO,pretrade,0.0,0.484,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:50:17,fulll52,1773363016,fulll52|1773363016|C1|1HZ25V|CALL|DEMO,pretrade,0.0,0.502,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:50:21,fulll50,1773363018,fulll50|1773363018|C1|1HZ25V|CALL|DEMO,pretrade,0.0,0.538,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:50:28,fulll48,1773363021,fulll48|1773363021|C1|1HZ100V|PUT|DEMO,pretrade,0.0,0.538,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,GANANCIA,1
2026-03-12 19:50:28,fulll53,1773363026,fulll53|1773363026|C2|1HZ25V|CALL|DEMO,pretrade,0.0,0.502,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:50:33,fulll51,1773363029,fulll51|1773363029|C1|1HZ25V|CALL|DEMO,pretrade,0.0,0.538,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:52:50,fulll45,1773363170,fulll45|1773363170|C4|1HZ100V|PUT|DEMO,pretrade,0.0,0.484,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:52:50,fulll46,1773363168,fulll46|1773363168|C5|1HZ100V|PUT|DEMO,pretrade,0.0,0.466,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:52:50,fulll54,1773363166,fulll54|1773363166|C5|1HZ100V|PUT|DEMO,pretrade,0.0,0.448,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:53:06,fulll47,1773363182,fulll47|1773363182|C2|1HZ100V|PUT|DEMO,pretrade,0.0,0.502,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:53:06,fulll49,1773363184,fulll49|1773363184|C2|1HZ100V|PUT|DEMO,pretrade,0.0,0.538,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:53:10,fulll52,1773363189,fulll52|1773363189|C2|1HZ100V|PUT|DEMO,pretrade,0.0,0.538,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:53:17,fulll50,1773363191,fulll50|1773363191|C2|1HZ100V|PUT|DEMO,pretrade,0.0,0.502,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:53:17,fulll48,1773363194,fulll48|1773363194|C1|1HZ100V|PUT|DEMO,pretrade,0.0,0.538,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:53:22,fulll51,1773363202,fulll51|1773363202|C2|1HZ100V|PUT|DEMO,pretrade,0.0,0.538,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:53:38,fulll53,1773363211,fulll53|1773363211|C3|1HZ10V|PUT|DEMO,pretrade,0.0,0.484,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:55:46,fulll54,1773363346,fulll54|1773363346|C6|1HZ100V|PUT|DEMO,pretrade,0.0,0.448,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:56:06,fulll50,1773363364,fulll50|1773363364|C3|1HZ75V|PUT|DEMO,pretrade,0.0,0.502,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
2026-03-12 19:56:13,fulll48,1773363367,fulll48|1773363367|C2|1HZ75V|PUT|DEMO,pretrade,0.0,0.502,0.99,modelo,0,1,0,,,UNKNOWN,mod_missing,,,PÉRDIDA,0
