ts_utc,ts_lima,epoch,saldo_real,status,source,event_type
2026-04-01T11:47:51.544949+00:00,2026-04-01T06:47:51.544949-05:00,1775044071.544949,32.6900000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T11:48:21.021726+00:00,2026-04-01T06:48:21.021726-05:00,1775044101.021726,32.6900000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T11:48:42.649429+00:00,2026-04-01T06:48:42.649429-05:00,1775044122.649429,32.6900000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T11:48:58.858742+00:00,2026-04-01T06:48:58.858742-05:00,1775044138.858742,32.6900000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T11:49:14.426405+00:00,2026-04-01T06:49:14.426405-05:00,1775044154.426405,32.6900000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T11:50:26.207299+00:00,2026-04-01T06:50:26.207299-05:00,1775044226.207299,32.6900000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T11:50:41.870361+00:00,2026-04-01T06:50:41.870361-05:00,1775044241.870361,32.6900000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T11:51:12.049208+00:00,2026-04-01T06:51:12.049208-05:00,1775044272.049208,32.6900000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T11:51:33.922231+00:00,2026-04-01T06:51:33.922231-05:00,1775044293.922231,32.6900000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T11:52:03.599896+00:00,2026-04-01T06:52:03.599896-05:00,1775044323.599896,32.6900000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T11:53:15.925642+00:00,2026-04-01T06:53:15.925642-05:00,1775044395.925642,32.6900000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T11:53:32.140837+00:00,2026-04-01T06:53:32.140837-05:00,1775044412.140837,32.6900000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T11:53:47.539921+00:00,2026-04-01T06:53:47.539921-05:00,1775044427.539921,32.6900000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T11:54:03.366930+00:00,2026-04-01T06:54:03.366930-05:00,1775044443.366930,32.6900000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T11:55:14.330171+00:00,2026-04-01T06:55:14.330171-05:00,1775044514.330171,32.6900000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T11:55:36.587487+00:00,2026-04-01T06:55:36.587487-05:00,1775044536.587487,32.6900000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T11:55:52.625674+00:00,2026-04-01T06:55:52.625674-05:00,1775044552.625674,32.6900000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T11:56:22.517812+00:00,2026-04-01T06:56:22.517812-05:00,1775044582.517812,32.6900000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T11:56:46.260371+00:00,2026-04-01T06:56:46.260371-05:00,1775044606.260371,32.6900000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T11:57:15.849956+00:00,2026-04-01T06:57:15.849956-05:00,1775044635.849956,32.6900000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T11:57:31.217766+00:00,2026-04-01T06:57:31.217766-05:00,1775044651.217766,32.6900000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T11:57:53.634659+00:00,2026-04-01T06:57:53.634659-05:00,1775044673.634659,32.6900000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T11:58:18.357901+00:00,2026-04-01T06:58:18.357901-05:00,1775044698.357901,32.6900000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T11:58:46.582901+00:00,2026-04-01T06:58:46.582901-05:00,1775044726.582901,32.6900000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T11:59:49.714949+00:00,2026-04-01T06:59:49.714949-05:00,1775044789.714949,28.6900000000,KNOWN,MAESTRO_DERIV,change
2026-04-01T12:00:14.498446+00:00,2026-04-01T07:00:14.498446-05:00,1775044814.498446,28.6900000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:00:36.690230+00:00,2026-04-01T07:00:36.690230-05:00,1775044836.690230,32.6000000000,KNOWN,MAESTRO_DERIV,change
2026-04-01T12:00:55.472452+00:00,2026-04-01T07:00:55.472452-05:00,1775044855.472452,32.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:01:25.643601+00:00,2026-04-01T07:01:25.643601-05:00,1775044885.643601,32.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:01:47.546141+00:00,2026-04-01T07:01:47.546141-05:00,1775044907.546141,32.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:02:03.180210+00:00,2026-04-01T07:02:03.180210-05:00,1775044923.180210,32.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:02:28.103016+00:00,2026-04-01T07:02:28.103016-05:00,1775044948.103016,32.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:02:56.930380+00:00,2026-04-01T07:02:56.930380-05:00,1775044976.930380,31.6000000000,KNOWN,MAESTRO_DERIV,change
2026-04-01T12:03:21.916066+00:00,2026-04-01T07:03:21.916066-05:00,1775045001.916066,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:03:50.272547+00:00,2026-04-01T07:03:50.272547-05:00,1775045030.272547,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:04:13.037199+00:00,2026-04-01T07:04:13.037199-05:00,1775045053.037199,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:04:30.625538+00:00,2026-04-01T07:04:30.625538-05:00,1775045070.625538,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:04:45.632012+00:00,2026-04-01T07:04:45.632012-05:00,1775045085.632012,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:05:01.644213+00:00,2026-04-01T07:05:01.644213-05:00,1775045101.644213,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:06:13.865799+00:00,2026-04-01T07:06:13.865799-05:00,1775045173.865799,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:06:35.630649+00:00,2026-04-01T07:06:35.630649-05:00,1775045195.630649,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:07:48.581274+00:00,2026-04-01T07:07:48.581274-05:00,1775045268.581274,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:08:04.182030+00:00,2026-04-01T07:08:04.182030-05:00,1775045284.182030,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:08:34.436252+00:00,2026-04-01T07:08:34.436252-05:00,1775045314.436252,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:08:58.332917+00:00,2026-04-01T07:08:58.332917-05:00,1775045338.332917,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:09:13.701889+00:00,2026-04-01T07:09:13.701889-05:00,1775045353.701889,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:09:43.843663+00:00,2026-04-01T07:09:43.843663-05:00,1775045383.843663,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:10:05.635748+00:00,2026-04-01T07:10:05.635748-05:00,1775045405.635748,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:10:22.039286+00:00,2026-04-01T07:10:22.039286-05:00,1775045422.039286,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:10:52.042877+00:00,2026-04-01T07:10:52.042877-05:00,1775045452.042877,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:11:13.955983+00:00,2026-04-01T07:11:13.955983-05:00,1775045473.955983,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:11:29.065172+00:00,2026-04-01T07:11:29.065172-05:00,1775045489.065172,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:11:45.067408+00:00,2026-04-01T07:11:45.067408-05:00,1775045505.067408,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:12:00.232148+00:00,2026-04-01T07:12:00.232148-05:00,1775045520.232148,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:12:22.154207+00:00,2026-04-01T07:12:22.154207-05:00,1775045542.154207,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:12:50.459658+00:00,2026-04-01T07:12:50.459658-05:00,1775045570.459658,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:13:26.266148+00:00,2026-04-01T07:13:26.266148-05:00,1775045606.266148,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:13:54.087661+00:00,2026-04-01T07:13:54.087661-05:00,1775045634.087661,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:14:09.221358+00:00,2026-04-01T07:14:09.221358-05:00,1775045649.221358,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:14:30.938666+00:00,2026-04-01T07:14:30.938666-05:00,1775045670.938666,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:14:46.366053+00:00,2026-04-01T07:14:46.366053-05:00,1775045686.366053,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:16:13.010552+00:00,2026-04-01T07:16:13.010552-05:00,1775045773.010552,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:16:41.417957+00:00,2026-04-01T07:16:41.417957-05:00,1775045801.417957,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:16:58.250638+00:00,2026-04-01T07:16:58.250638-05:00,1775045818.250638,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:17:19.883380+00:00,2026-04-01T07:17:19.883380-05:00,1775045839.883380,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:17:35.177873+00:00,2026-04-01T07:17:35.177873-05:00,1775045855.177873,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:17:50.344671+00:00,2026-04-01T07:17:50.344671-05:00,1775045870.344671,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:18:05.551076+00:00,2026-04-01T07:18:05.551076-05:00,1775045885.551076,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:18:28.689433+00:00,2026-04-01T07:18:28.689433-05:00,1775045908.689433,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:18:44.490452+00:00,2026-04-01T07:18:44.490452-05:00,1775045924.490452,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:18:59.566262+00:00,2026-04-01T07:18:59.566262-05:00,1775045939.566262,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:19:15.367207+00:00,2026-04-01T07:19:15.367207-05:00,1775045955.367207,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:19:37.891097+00:00,2026-04-01T07:19:37.891097-05:00,1775045977.891097,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:19:54.937186+00:00,2026-04-01T07:19:54.937186-05:00,1775045994.937186,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:20:24.421518+00:00,2026-04-01T07:20:24.421518-05:00,1775046024.421518,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:20:46.104615+00:00,2026-04-01T07:20:46.104615-05:00,1775046046.104615,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:21:01.113241+00:00,2026-04-01T07:21:01.113241-05:00,1775046061.113241,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:21:16.941004+00:00,2026-04-01T07:21:16.941004-05:00,1775046076.941004,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:21:32.379094+00:00,2026-04-01T07:21:32.379094-05:00,1775046092.379094,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:21:54.594110+00:00,2026-04-01T07:21:54.594110-05:00,1775046114.594110,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:24:14.048455+00:00,2026-04-01T07:24:14.048455-05:00,1775046254.048455,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:24:40.992334+00:00,2026-04-01T07:24:40.992334-05:00,1775046280.992334,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:24:57.477634+00:00,2026-04-01T07:24:57.477634-05:00,1775046297.477634,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:25:26.909723+00:00,2026-04-01T07:25:26.909723-05:00,1775046326.909723,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:25:49.387395+00:00,2026-04-01T07:25:49.387395-05:00,1775046349.387395,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:26:05.455491+00:00,2026-04-01T07:26:05.455491-05:00,1775046365.455491,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:26:20.954973+00:00,2026-04-01T07:26:20.954973-05:00,1775046380.954973,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:26:36.585881+00:00,2026-04-01T07:26:36.585881-05:00,1775046396.585881,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:26:59.024710+00:00,2026-04-01T07:26:59.024710-05:00,1775046419.024710,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:27:29.045015+00:00,2026-04-01T07:27:29.045015-05:00,1775046449.045015,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:27:44.949752+00:00,2026-04-01T07:27:44.949752-05:00,1775046464.949752,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:28:07.640296+00:00,2026-04-01T07:28:07.640296-05:00,1775046487.640296,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:29:20.468320+00:00,2026-04-01T07:29:20.468320-05:00,1775046560.468320,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:29:49.860613+00:00,2026-04-01T07:29:49.860613-05:00,1775046589.860613,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:30:05.496652+00:00,2026-04-01T07:30:05.496652-05:00,1775046605.496652,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:30:27.242138+00:00,2026-04-01T07:30:27.242138-05:00,1775046627.242138,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:30:56.556493+00:00,2026-04-01T07:30:56.556493-05:00,1775046656.556493,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:31:13.002772+00:00,2026-04-01T07:31:13.002772-05:00,1775046673.002772,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:31:43.847765+00:00,2026-04-01T07:31:43.847765-05:00,1775046703.847765,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:32:07.146624+00:00,2026-04-01T07:32:07.146624-05:00,1775046727.146624,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:32:29.243380+00:00,2026-04-01T07:32:29.243380-05:00,1775046749.243380,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:33:05.634565+00:00,2026-04-01T07:33:05.634565-05:00,1775046785.634565,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:34:38.287916+00:00,2026-04-01T07:34:38.287916-05:00,1775046878.287916,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:35:01.021927+00:00,2026-04-01T07:35:01.021927-05:00,1775046901.021927,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:35:40.136320+00:00,2026-04-01T07:35:40.136320-05:00,1775046940.136320,31.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:36:04.714843+00:00,2026-04-01T07:36:04.714843-05:00,1775046964.714843,29.6000000000,KNOWN,MAESTRO_DERIV,change
2026-04-01T12:36:26.563989+00:00,2026-04-01T07:36:26.563989-05:00,1775046986.563989,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:36:47.924094+00:00,2026-04-01T07:36:47.924094-05:00,1775047007.924094,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:37:23.352876+00:00,2026-04-01T07:37:23.352876-05:00,1775047043.352876,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:37:49.670887+00:00,2026-04-01T07:37:49.670887-05:00,1775047069.670887,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:53:42.418338+00:00,2026-04-01T07:53:42.418338-05:00,1775048022.418338,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:54:05.982780+00:00,2026-04-01T07:54:05.982780-05:00,1775048045.982780,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:54:43.009024+00:00,2026-04-01T07:54:43.009024-05:00,1775048083.009024,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:55:07.557535+00:00,2026-04-01T07:55:07.557535-05:00,1775048107.557535,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:55:45.890458+00:00,2026-04-01T07:55:45.890458-05:00,1775048145.890458,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:56:10.222367+00:00,2026-04-01T07:56:10.222367-05:00,1775048170.222367,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:56:31.854823+00:00,2026-04-01T07:56:31.854823-05:00,1775048191.854823,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:57:11.084244+00:00,2026-04-01T07:57:11.084244-05:00,1775048231.084244,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:57:34.231752+00:00,2026-04-01T07:57:34.231752-05:00,1775048254.231752,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:57:56.480806+00:00,2026-04-01T07:57:56.480806-05:00,1775048276.480806,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:58:33.686275+00:00,2026-04-01T07:58:33.686275-05:00,1775048313.686275,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:58:59.550114+00:00,2026-04-01T07:58:59.550114-05:00,1775048339.550114,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:59:21.132968+00:00,2026-04-01T07:59:21.132968-05:00,1775048361.132968,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T12:59:56.395910+00:00,2026-04-01T07:59:56.395910-05:00,1775048396.395910,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:00:20.517547+00:00,2026-04-01T08:00:20.517547-05:00,1775048420.517547,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:00:58.732245+00:00,2026-04-01T08:00:58.732245-05:00,1775048458.732245,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:02:32.398946+00:00,2026-04-01T08:02:32.398946-05:00,1775048552.398946,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:02:55.724222+00:00,2026-04-01T08:02:55.724222-05:00,1775048575.724222,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:03:17.601883+00:00,2026-04-01T08:03:17.601883-05:00,1775048597.601883,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:03:51.449071+00:00,2026-04-01T08:03:51.449071-05:00,1775048631.449071,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:04:17.126355+00:00,2026-04-01T08:04:17.126355-05:00,1775048657.126355,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:04:53.545683+00:00,2026-04-01T08:04:53.545683-05:00,1775048693.545683,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:05:15.967989+00:00,2026-04-01T08:05:15.967989-05:00,1775048715.967989,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:05:39.425380+00:00,2026-04-01T08:05:39.425380-05:00,1775048739.425380,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:06:17.715526+00:00,2026-04-01T08:06:17.715526-05:00,1775048777.715526,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:08:05.961687+00:00,2026-04-01T08:08:05.961687-05:00,1775048885.961687,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:08:23.449320+00:00,2026-04-01T08:08:23.449320-05:00,1775048903.449320,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:08:46.536128+00:00,2026-04-01T08:08:46.536128-05:00,1775048926.536128,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:09:22.374330+00:00,2026-04-01T08:09:22.374330-05:00,1775048962.374330,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:09:47.033108+00:00,2026-04-01T08:09:47.033108-05:00,1775048987.033108,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:10:09.033913+00:00,2026-04-01T08:10:09.033913-05:00,1775049009.033913,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:10:45.304664+00:00,2026-04-01T08:10:45.304664-05:00,1775049045.304664,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:11:07.914963+00:00,2026-04-01T08:11:07.914963-05:00,1775049067.914963,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:11:45.443359+00:00,2026-04-01T08:11:45.443359-05:00,1775049105.443359,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:12:08.395283+00:00,2026-04-01T08:12:08.395283-05:00,1775049128.395283,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:12:31.615192+00:00,2026-04-01T08:12:31.615192-05:00,1775049151.615192,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:13:06.523299+00:00,2026-04-01T08:13:06.523299-05:00,1775049186.523299,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:13:45.892106+00:00,2026-04-01T08:13:45.892106-05:00,1775049225.892106,29.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:14:09.857796+00:00,2026-04-01T08:14:09.857796-05:00,1775049249.857796,25.6000000000,KNOWN,MAESTRO_DERIV,change
2026-04-01T13:14:31.481447+00:00,2026-04-01T08:14:31.481447-05:00,1775049271.481447,25.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:14:52.572297+00:00,2026-04-01T08:14:52.572297-05:00,1775049292.572297,25.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:15:16.128287+00:00,2026-04-01T08:15:16.128287-05:00,1775049316.128287,25.6000000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:15:39.883946+00:00,2026-04-01T08:15:39.883946-05:00,1775049339.883946,21.6000000000,KNOWN,MAESTRO_DERIV,change
2026-04-01T13:16:02.084905+00:00,2026-04-01T08:16:02.084905-05:00,1775049362.084905,29.4100000000,KNOWN,MAESTRO_DERIV,change
2026-04-01T13:16:24.034131+00:00,2026-04-01T08:16:24.034131-05:00,1775049384.034131,29.4100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:17:04.775461+00:00,2026-04-01T08:17:04.775461-05:00,1775049424.775461,29.4100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:17:32.341845+00:00,2026-04-01T08:17:32.341845-05:00,1775049452.341845,29.4100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:18:40.153839+00:00,2026-04-01T08:18:40.153839-05:00,1775049520.153839,29.4100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:19:15.201819+00:00,2026-04-01T08:19:15.201819-05:00,1775049555.201819,29.4100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:19:38.152904+00:00,2026-04-01T08:19:38.152904-05:00,1775049578.152904,29.4100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:20:01.457112+00:00,2026-04-01T08:20:01.457112-05:00,1775049601.457112,29.4100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:20:53.732449+00:00,2026-04-01T08:20:53.732449-05:00,1775049653.732449,29.4100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:21:15.632569+00:00,2026-04-01T08:21:15.632569-05:00,1775049675.632569,21.4100000000,KNOWN,MAESTRO_DERIV,change
2026-04-01T13:21:35.608669+00:00,2026-04-01T08:21:35.608669-05:00,1775049695.608669,21.4100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:21:58.215100+00:00,2026-04-01T08:21:58.215100-05:00,1775049718.215100,21.4100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:22:33.356718+00:00,2026-04-01T08:22:33.356718-05:00,1775049753.356718,21.4100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:22:57.940490+00:00,2026-04-01T08:22:57.940490-05:00,1775049777.940490,21.4100000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:23:34.491750+00:00,2026-04-01T08:23:34.491750-05:00,1775049814.491750,37.0400000000,KNOWN,MAESTRO_DERIV,change
2026-04-01T13:23:59.498985+00:00,2026-04-01T08:23:59.498985-05:00,1775049839.498985,37.0400000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:24:20.989231+00:00,2026-04-01T08:24:20.989231-05:00,1775049860.989231,37.0400000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:24:55.976464+00:00,2026-04-01T08:24:55.976464-05:00,1775049895.976464,37.0400000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:25:18.897965+00:00,2026-04-01T08:25:18.897965-05:00,1775049918.897965,37.0400000000,KNOWN,MAESTRO_DERIV,heartbeat
2026-04-01T13:25:41.361556+00:00,2026-04-01T08:25:41.361556-05:00,1775049941.361556,37.0400000000,KNOWN,MAESTRO_DERIV,heartbeat
