racha_actual,puntaje_estrategia,payout,ret_1m,ret_3m,ret_5m,slope_5m,rv_20,range_norm,bb_z,body_ratio,wick_imbalance,micro_trend_persist,result_bin
1.0,0.4093267216309986,0.95,-0.669,-0.29680000000000006,-0.4456800000000001,0.034007068191099964,0.0650816186005524,0.20148933712905168,0.05428571428571427,0.669,-0.7064285714285714,0.1,1
1.0,0.362229040948297,0.95,-0.6012,-0.3746,-0.46524,0.025832244905556676,0.09432236976205621,0.23175691523533076,-0.13942857142857146,0.6012,-0.7548571428571429,0.1,1
1.0,0.3651884851918048,0.95,-0.6082,-0.3824,-0.47272000000000003,0.025929994721571363,0.09510244334789741,0.23359944728262882,-0.11942857142857144,0.6082,-0.7498571428571429,0.1,1
1.0,0.361796250464466,0.95,-0.6002000000000001,-0.3734,-0.46412000000000003,0.025816735315498347,0.0941991398150327,0.23147626387745393,-0.14228571428571424,0.6002000000000001,-0.7555714285714286,0.1,0
2.0,0.367532445735299,0.95,-0.6088,-0.38299999999999995,-0.47331999999999996,0.025936823586549692,0.0951571605378645,0.23374123461487925,-0.11771428571428566,0.6088,-0.7194285714285714,0.2,1
1.0,0.3657861281863707,0.95,-0.6096,-0.384,-0.47424,0.02595046928858742,0.09526658515737985,0.2339775901865342,-0.11542857142857144,0.6096,-0.7488571428571429,0.1,1
1.0,0.3587888905449111,0.95,-0.593,-0.36579999999999996,-0.45668,0.025721502456655262,0.0934457095811797,0.2296518085746142,-0.16285714285714292,0.593,-0.7607142857142857,0.1,1
3.0,0.14835571310459833,0.95,0.17120000000000005,0.10280000000000002,0.13016000000000003,0.011608911091792106,0.024558362311811077,0.0849417743294161,-0.863,0.17120000000000005,-0.87575,0.3,0
3.0,0.21660160029610306,0.95,-0.34879999999999994,-0.48340000000000005,-0.42956,0.005220484487723917,0.009167692647855885,0.09270364831224907,-0.47599999999999987,0.34879999999999994,-0.7789999999999999,0.3,0
3.0,0.19683165494382565,0.95,-0.23620000000000005,-0.43979999999999997,-0.35835999999999996,0.0045669233034433725,0.007881235486346005,0.07690736802245182,-0.6005714285714286,0.23620000000000005,-0.8101428571428572,0.3,0
2.0,0.16069727294179953,0.95,0.11959999999999994,0.1328,0.12751999999999997,0.014590742163999915,0.03404356274166842,0.10116501938072668,-0.8738,0.11959999999999994,-0.90845,0.2,1
2.0,0.11052424455507188,0.95,-0.11060000000000002,-0.14939999999999998,-0.13388,0.005062144605991483,0.00885190779858569,0.046888652420857914,-0.87,0.11060000000000002,-0.9075,0.2,1
3.0,0.36855133434464404,0.95,-0.4094,-0.5276,-0.48031999999999997,0.03057112383119254,0.1396934363599217,0.2620997059233977,-0.34971428571428576,0.4094,-0.7474285714285714,0.3,1
2.0,0.3643106034010976,0.95,-0.40159999999999996,-0.5224,-0.47408,0.03051475742625058,0.13905492495863336,0.2606779014201821,-0.36457142857142855,0.40159999999999996,-0.7811428571428571,0.2,1
-1.0,0.364351334344644,0.95,-0.4094,-0.5276,-0.48031999999999997,0.03057112383119254,0.1396934363599217,0.2620997059233977,-0.34971428571428576,0.4094,-0.8074285714285714,-0.1,1
2.0,0.36258819600263387,0.95,-0.39520000000000005,-0.5182,-0.469,0.030470860466455307,0.13855943204287446,0.2595332523331881,-0.37657142857142856,0.39520000000000005,-0.7841428571428571,0.2,1
2.0,0.36258819600263387,0.95,-0.39520000000000005,-0.5182,-0.469,0.030470860466455307,0.13855943204287446,0.2595332523331881,-0.37657142857142856,0.39520000000000005,-0.7841428571428571,0.2,1
-1.0,0.20426534504495455,0.9550000000000001,0.32620000000000005,0.23760000000000006,0.27304000000000006,0.01882059404096224,0.05118356426913251,0.15226246292664808,-0.7181,0.32620000000000005,-0.899525,-0.1,0
-1.0,0.36130702682028876,0.95,-0.3982,-0.5202,-0.47140000000000004,0.03049167392536381,0.1387941741590406,0.26007394217068885,-0.3708571428571428,0.3982,-0.8127142857142857,-0.1,0
-1.0,0.3649243678162528,0.95,-0.4114,-0.529,-0.48196000000000006,0.03058603358910252,0.13986275916921442,0.26247275690323585,-0.34571428571428575,0.4114,-0.8064285714285715,-0.1,0
3.0,0.20526798051285888,0.95,0.28900000000000003,0.20420000000000002,0.23812000000000003,0.019206216411544824,0.053014388643292554,0.14921347068395782,-0.7534,0.28900000000000003,-0.8483499999999999,0.3,0
3.0,0.27879889982854866,0.95,-0.23120000000000004,-0.39159999999999995,-0.32743999999999995,0.03106387720522836,0.14538451872896663,0.24091301994229264,-0.6886000000000001,0.23120000000000004,-0.83215,0.3,0
3.0,0.27879889982854866,0.95,-0.23120000000000004,-0.39159999999999995,-0.32743999999999995,0.03106387720522836,0.14538451872896663,0.24091301994229264,-0.6886000000000001,0.23120000000000004,-0.83215,0.3,0
4.0,0.2213186214858639,0.95,-0.3594,-0.03180000000000007,-0.16284000000000004,0.023129163152772327,0.07492909490024802,0.16725317297078457,-0.8044,0.3594,-0.8311,0.4,1
1.0,0.2150186214858639,0.95,-0.3594,-0.03180000000000007,-0.16284000000000004,0.023129163152772327,0.07492909490024802,0.16725317297078457,-0.8044,0.3594,-0.9211,0.1,1
-2.0,0.2172019548191972,0.9524999999999999,-0.3594,-0.03180000000000007,-0.16284000000000004,0.023129163152772327,0.07492909490024802,0.16725317297078457,-0.8044,0.3594,-0.8911,-0.2,1
-2.0,0.123447631121904,0.9524999999999999,-0.18239999999999995,-0.24340000000000003,-0.21899999999999997,0.0052146814313907205,0.009156072159908879,0.06074080065826011,-0.7871,0.18239999999999995,-0.886775,-0.2,0
-1.0,0.12980433094519642,0.9550000000000001,-0.22540000000000007,-0.28379999999999994,-0.26044,0.0056552960808145345,0.010048757001175579,0.06968612190456165,-0.7454000000000001,0.22540000000000007,-0.90635,-0.1,0
5.0,0.20218822796802025,0.95,0.030400000000000062,0.08879999999999995,0.06544,0.022857222867216316,0.07319226593662942,0.14403958576953088,-0.9404,0.030400000000000062,-0.8351,0.5,0
-1.0,0.19424976036875083,0.9550000000000001,0.033799999999999955,0.09120000000000004,0.06824000000000001,0.02283404488588114,0.07304589545642004,0.14433852565868718,-0.9375,0.033799999999999955,-0.954375,-0.1,0
-2.0,0.19481086340440884,0.9524999999999999,0.016599999999999965,0.07980000000000004,0.054520000000000006,0.02294804945415387,0.07376834572366597,0.14286286126654077,-0.9518,0.016599999999999965,-0.92795,-0.2,0
2.0,0.19472753007107552,0.95,0.016599999999999965,0.07980000000000004,0.054520000000000006,0.02294804945415387,0.07376834572366597,0.14286286126654077,-0.9518,0.016599999999999965,-0.92795,0.2,0
3.0,0.09483620331293516,0.95,-0.0021999999999999884,-0.23180000000000006,-0.13996000000000003,0.0020238338783123973,0.00327138605493138,0.0287540124778067,-0.883,0.0021999999999999884,-0.88075,0.3,1
-2.0,0.09319626787756718,0.9524999999999999,-0.00519999999999996,-0.23319999999999994,-0.14199999999999993,0.002034821198485066,0.003290049416876495,0.02915676814831897,-0.8808,0.00519999999999996,-0.9102,-0.2,1
-1.0,0.09354998614434501,0.9550000000000001,-0.024200000000000017,-0.24159999999999995,-0.15464,0.0021079113467910634,0.003414463048256655,0.03168928673074821,-0.8671,0.024200000000000017,-0.936775,-0.1,1
-3.0,0.21526440802571994,0.9537500000000001,0.3175999999999999,0.13079999999999997,0.20551999999999992,0.024878551375647085,0.026837364909998107,0.10320312834811853,-0.7758,0.3175999999999999,-0.85395,-0.3,0
3.0,0.21513940802571996,0.95,0.3175999999999999,0.13079999999999997,0.20551999999999992,0.024878551375647085,0.026837364909998107,0.10320312834811853,-0.7758,0.3175999999999999,-0.85395,0.3,0
1.0,0.21429036030418275,0.95,0.32900000000000007,0.1414,0.21644000000000002,0.025205599063159004,0.02783952647493748,0.10688280138401401,-0.7648,0.32900000000000007,-0.9112,0.1,0
1.0,0.19964123933022115,0.95,-0.40700000000000003,-0.08959999999999994,-0.21656,0.00844597245299061,0.016233274484610316,0.0841778367122005,-0.6942857142857142,0.40700000000000003,-0.8935714285714286,0.1,1
-2.0,0.40373253815937743,0.9550000000000001,0.5294,0.2502,0.36188,0.041107763087578,0.11892026462408423,0.23581238712606492,-0.34457142857142864,0.5294,-0.7761428571428571,-0.2,1
-4.0,0.36486121309555003,0.9537500000000001,0.5459999999999999,0.26980000000000004,0.38028,0.028829462804752987,0.12111821816284163,0.24022450404792683,-0.29714285714285726,0.5459999999999999,-0.7042857142857143,-0.4,1
-1.0,0.19578760401687764,0.9550000000000001,-0.06519999999999997,-0.055600000000000024,-0.05944000000000001,0.02317236176584469,0.07520833732458454,0.14630055893465735,-0.9396,0.06519999999999997,-0.9549,-0.1,1
1.0,0.24562093735021098,0.95,-0.06519999999999997,-0.055600000000000024,-0.05944000000000001,0.035672361765844686,0.07520833732458454,0.14630055893465735,-0.9396,0.06519999999999997,-0.9549,0.1,1
-1.0,0.19569847666771018,0.9550000000000001,-0.06359999999999999,-0.054399999999999976,-0.05807999999999998,0.02319332410393958,0.0753441743732467,0.14622283313470932,-0.9410000000000001,0.06359999999999999,-0.95525,-0.1,1
-1.0,0.19569847666771018,0.9550000000000001,-0.06359999999999999,-0.054399999999999976,-0.05807999999999998,0.02319332410393958,0.0753441743732467,0.14622283313470932,-0.9410000000000001,0.06359999999999999,-0.95525,-0.1,1
4.0,0.2003629833408773,0.95,-0.038599999999999995,-0.03400000000000006,-0.03584000000000003,0.023528895871363066,0.07754868553841865,0.14493730928824738,-0.9637,0.038599999999999995,-0.870925,0.4,1
-3.0,0.26407748516404655,0.9537500000000001,0.1942,0.23519999999999996,0.2188,0.03091138940206703,0.14360232583083998,0.2246340271013224,-0.7853,0.1942,-0.856325,-0.3,1
-1.0,0.3339960777876557,0.9550000000000001,-0.6618,-0.06359999999999999,-0.30288,0.021250058250270775,0.01696787434541691,0.10387683948750366,0.03371428571428581,0.6618,-0.7115714285714285,-0.1,1
2.0,0.30854988059481064,0.95,0.17519999999999997,0.21939999999999998,0.20171999999999995,0.043264472353696154,0.1419030985019356,0.22085603838241594,-0.8027000000000001,0.17519999999999997,-0.890675,0.2,1
1.0,0.36047585072960725,0.95,-0.7166,-0.3,-0.46664,0.022063627569670233,0.018998241795476933,0.13139791976393442,0.19028571428571417,0.7166,-0.6724285714285715,0.1,0
1.0,0.3686116862733005,0.95,0.5694,-0.10680000000000006,0.16368,0.029881604235177644,0.132056669831078,0.2367123611049456,-0.23028571428571432,0.5694,-0.7775714285714286,0.1,0
2.0,0.16902244263553415,0.95,0.23739999999999994,0.23980000000000004,0.23884,0.013104044813751096,0.029088836316989553,0.10980549216564127,-0.7614000000000001,0.23739999999999994,-0.88035,0.2,0
1.0,0.1654658240849059,0.95,0.23040000000000005,0.23439999999999997,0.2328,0.013000427402317017,0.028760896918605727,0.10820889005002751,-0.7676000000000001,0.23040000000000005,-0.9119,0.1,0
1.0,0.17016907055695107,0.95,0.2528,0.2518000000000001,0.2522000000000001,0.013338118975907334,0.029837699041971977,0.11336729177596894,-0.7477,0.2528,-0.906925,0.1,0
5.0,0.1749505146818916,0.95,0.23560000000000003,0.23840000000000003,0.23728000000000002,0.013078047462082392,0.029006353418033592,0.1093978464750468,-0.763,0.23560000000000003,-0.7907500000000001,0.5,0
1.0,0.1654658240849059,0.95,0.23040000000000005,0.23439999999999997,0.2328,0.013000427402317017,0.028760896918605727,0.10820889005002751,-0.7676000000000001,0.23040000000000005,-0.9119,0.1,0
1.0,0.42006943691007304,0.95,0.32659999999999995,0.5416,0.45559999999999995,0.04358527943382668,0.14563617119108763,0.26034648785929815,-0.30971428571428583,0.32659999999999995,-0.7974285714285715,0.1,1
1.0,0.3625487936245703,0.95,0.27799999999999997,0.5247999999999999,0.4260799999999999,0.030871527085226426,0.14313955293132352,0.25368941342844065,-0.357714285714286,0.27799999999999997,-0.8094285714285715,0.1,1
3.0,0.37177246750976795,0.95,0.31099999999999994,0.5359999999999999,0.44599999999999995,0.031013715503987724,0.14479616824036368,0.25817238678528137,-0.32571428571428584,0.31099999999999994,-0.7414285714285714,0.3,1
-1.0,0.32995173420871454,0.9550000000000001,0.24700000000000003,0.425,0.3538,0.030938911859039457,0.14392259461838386,0.24389097753055528,-0.6428571428571428,0.24700000000000003,-0.8807142857142857,-0.1,1
-1.0,0.37733599275537894,0.9550000000000001,0.22819999999999993,0.41919999999999985,0.3427999999999999,0.04336872724205656,0.14310709721587156,0.24145952314493815,-0.6594285714285718,0.22819999999999993,-0.884857142857143,-0.1,1
-1.0,0.33423838636958625,0.9550000000000001,0.3903999999999999,0.4397999999999999,0.4200399999999999,0.03000886738573666,0.1334378203242621,0.24971561259104685,-0.5849000000000002,0.3903999999999999,-0.866225,-0.1,0
-1.0,0.3359144986681344,0.9550000000000001,0.40300000000000014,0.4452000000000001,0.4283200000000001,0.03007831193177101,0.13419686149803556,0.2516228685873246,-0.5758999999999999,0.40300000000000014,-0.8639749999999999,-0.1,0
-1.0,0.33504133134103986,0.9550000000000001,0.39639999999999986,0.44240000000000007,0.42399999999999993,0.030042443544197595,0.1338043384257387,0.2506296687828769,-0.5806,0.39639999999999986,-0.8651500000000001,-0.1,0
-1.0,0.34185138856939584,0.9550000000000001,0.4384,0.46099999999999997,0.45196,0.03028774034296588,0.13650906940845875,0.25713272765328765,-0.5400000000000001,0.4384,-0.855,-0.1,0
-1.0,0.33843778275182923,0.9550000000000001,0.4213999999999999,0.45319999999999994,0.44047999999999987,0.03018408285515056,0.13536028288745416,0.2544481025306734,-0.5622857142857145,0.4213999999999999,-0.8605714285714287,-0.1,0
2.0,0.37634397069327746,0.95,0.5444,0.43139999999999984,0.4765999999999999,0.031329539976268576,0.14853474991338445,0.27053586129002305,-0.3017142857142858,0.5444,-0.7654285714285715,0.2,0
2.0,0.3803126857394216,0.95,0.5547999999999998,0.43879999999999997,0.4851999999999999,0.031413045427582865,0.14953689671948922,0.27252753560230913,-0.27200000000000024,0.5547999999999998,-0.758,0.2,0
4.0,0.36121628339524575,0.95,0.3972,0.41199999999999987,0.40607999999999994,0.034307803214082645,0.18784092162050825,0.27850347034305,-0.5954,0.3972,-0.77885,0.4,0
1.0,0.37560707687746164,0.95,0.49099999999999994,0.5058000000000001,0.4998800000000001,0.03380350316297284,0.18067086575465763,0.28969986010491566,-0.4119999999999996,0.49099999999999994,-0.823,0.1,0
1.0,0.28979324807006657,0.95,0.24420000000000003,0.3730000000000001,0.3214800000000001,0.03407459633586049,0.18449953151363385,0.2617806652316055,-0.6914,0.24420000000000003,-0.89285,0.1,0
-2.0,0.256676550962317,0.9550000000000001,0.21620000000000006,0.11900000000000005,0.15788000000000008,0.03143824501158692,0.14984044081250203,0.2209750790707272,-0.8324,0.21620000000000006,-0.8981,-0.2,0
-1.0,0.25063292323938585,0.9550000000000001,0.19099999999999995,0.10079999999999999,0.13687999999999997,0.03128743617801914,0.14803163216843618,0.21649394257313545,-0.8541000000000001,0.19099999999999995,-0.933525,-0.1,0
-2.0,0.2561436932695379,0.9550000000000001,0.21280000000000002,0.11659999999999997,0.15508,0.03141696782174695,0.14958411002845384,0.22036825061562093,-0.8353,0.21280000000000002,-0.898825,-0.2,0
-2.0,0.1940063162715097,0.9524999999999999,-0.26099999999999995,-0.2773999999999999,-0.27083999999999997,0.020303564286227264,0.014722813521875211,0.08384731101018834,-0.7308000000000001,0.26099999999999995,-0.8727,-0.2,0
-2.0,0.19412208254234103,0.9524999999999999,-0.262,-0.2778,-0.27148,0.020306230187110058,0.014728968347178517,0.08397224835518086,-0.7301,0.262,-0.872525,-0.2,0
-2.0,0.19412208254234103,0.9524999999999999,-0.262,-0.2778,-0.27148,0.020306230187110058,0.014728968347178517,0.08397224835518086,-0.7301,0.262,-0.872525,-0.2,0
-1.0,0.19413076204238208,0.9550000000000001,-0.277,-0.2872,-0.28312000000000004,0.020354144912657846,0.014839748737794034,0.08615795298762127,-0.7179,0.277,-0.899475,-0.1,0
-1.0,0.10788575141921702,0.9550000000000001,-0.23519999999999996,0.02019999999999996,-0.08196000000000002,0.005234393762485755,0.00919556032863833,0.04745896614503304,-0.8723000000000001,0.23519999999999996,-0.938075,-0.1,1
-3.0,0.0979359812987862,0.9537500000000001,-0.20480000000000004,-0.05540000000000006,-0.11516000000000005,0.002474313150050392,0.004045055560652822,0.03315802957012088,-0.8698999999999999,0.20480000000000004,-0.877475,-0.3,0
-3.0,0.2641711689593278,0.9537500000000001,0.11099999999999995,0.15299999999999997,0.13619999999999996,0.03660983956754253,0.08150219518040636,0.16394349355956137,-0.8680000000000001,0.11099999999999995,-0.877,-0.3,0
-3.0,0.29457777408156705,0.9537500000000001,0.015400000000000063,0.10659999999999997,0.07012,0.044190475975848555,0.15290750366684513,0.2060147308336015,-0.939,0.015400000000000063,-0.89475,-0.3,1
-1.0,0.2396244288303429,0.9550000000000001,0.01019999999999996,0.10340000000000003,0.06612,0.03165513745106072,0.1524746386693524,0.20510383227656184,-0.9432,0.01019999999999996,-0.9558,-0.1,1
-3.0,0.24644143953039313,0.9537500000000001,0.06599999999999995,0.06920000000000001,0.06791999999999998,0.031863482765608846,0.1550415628548888,0.2082799764768357,-0.9324,0.06599999999999995,-0.8931,-0.3,1
-1.0,0.23833339496624364,0.9550000000000001,0.04219999999999999,0.05140000000000001,0.04772,0.031685892991790254,0.1528513081060906,0.20375076451989638,-0.9532,0.04219999999999999,-0.9583,-0.1,1
-3.0,0.1379000720769866,0.9537500000000001,0.14560000000000003,0.1014,0.11908000000000002,0.013230436219001994,0.00114368660476738,0.02311768055953885,-0.8765,0.14560000000000003,-0.879125,-0.3,0
-2.0,0.1401528329069313,0.9524999999999999,-0.16120000000000004,-0.08400000000000006,-0.11488000000000007,0.014100799228935092,0.002560504471606384,0.02744403361437428,-0.8774,0.16120000000000004,-0.90935,-0.2,1
1.0,0.0947168790318364,0.95,-0.020999999999999942,0.08319999999999993,0.04151999999999998,0.004849232691420699,0.008431461324129863,0.03349845427841137,-0.9479000000000001,0.020999999999999942,-0.956975,0.1,0
-2.0,0.14973137190974625,0.9524999999999999,0.005999999999999943,0.10400000000000005,0.0648,0.017807807787259374,0.009342991628748964,0.036432442343000145,-0.9450000000000001,0.005999999999999943,-0.92625,-0.2,0
-4.0,0.25629452630989935,0.954375,0.04459999999999994,0.04560000000000002,0.04519999999999999,0.03399511068854649,0.18337074232701644,0.2198148958155907,-0.9549,0.04459999999999994,-0.868725,-0.4,0
-4.0,0.256728321950307,0.954375,0.04739999999999995,0.04760000000000005,0.04752000000000001,0.03401188175887949,0.183608483219171,0.22030993243812264,-0.9525,0.04739999999999995,-0.868125,-0.4,0
1.0,0.25086422601859926,0.95,0.05099999999999994,0.05040000000000006,0.05064000000000002,0.034034907565173786,0.1839352620534589,0.22097462870248383,-0.9493,0.05099999999999994,-0.957325,0.1,0
1.0,0.24936051847081062,0.95,0.04159999999999996,0.04319999999999993,0.042559999999999945,0.03397621794240808,0.18310319968597588,0.2192577851134401,-0.9576,0.04159999999999996,-0.9594,0.1,0
1.0,0.14824654461293377,0.95,0.21400000000000005,-0.028199999999999933,0.06868000000000006,0.016111411769736097,0.006078204533452425,0.0377262221793404,-0.8789,0.21400000000000005,-0.939725,0.1,1
1.0,0.1492616534854538,0.95,0.2608,-0.011800000000000067,0.09723999999999995,0.015883579523004787,0.005661321887076687,0.03890894743287369,-0.8636999999999999,0.2608,-0.935925,0.1,0
1.0,0.17266967680772727,0.95,-0.04,0.11400000000000006,0.05240000000000003,0.02195362194126312,0.01871802616186269,0.06299173525583264,-0.9229999999999999,0.04,-0.95075,0.1,0
-4.0,0.18145922052372032,0.9537500000000001,0.13079999999999997,0.2086,0.17747999999999997,0.01670092573156335,0.041969886272536394,0.12110837667166167,-0.8303,0.13079999999999997,-0.837575,-0.4,1
-1.0,0.10263660943173392,0.9550000000000001,0.015400000000000063,0.2286,0.14332000000000003,0.0043924817247733335,0.007545316442454486,0.04202920889858199,-0.878,0.015400000000000063,-0.9395,-0.1,0
-3.0,0.10464440824069582,0.9537500000000001,-0.030799999999999984,0.1972,0.10599999999999998,0.004203925360840117,0.0071856579739717485,0.03976350427346104,-0.886,0.030799999999999984,-0.8815,-0.3,0
-5.0,0.10965216337641734,0.953125,0.006200000000000046,0.22239999999999996,0.13591999999999999,0.00435362826190947,0.007470915214960017,0.04061118176398267,-0.8857,0.006200000000000046,-0.8214250000000001,-0.5,0
-1.0,0.15575153762332047,0.9550000000000001,-0.07620000000000005,-0.12819999999999993,-0.10739999999999997,0.018032639438585796,0.00979812832931548,0.045070143635503865,-0.8978,0.07620000000000005,-0.94445,-0.1,0
-1.0,0.15353914297563198,0.9550000000000001,-0.061200000000000046,-0.12060000000000003,-0.09684000000000002,0.017924021306967967,0.009577561978089677,0.04270431355233058,-0.9091,0.061200000000000046,-0.947275,-0.1,0
2.0,0.10776454937982194,0.95,-0.07680000000000006,-0.12840000000000004,-0.10776000000000005,0.005536742858016958,0.009806486250815816,0.045155311042450685,-0.8974,0.07680000000000006,-0.91435,0.2,0
-1.0,0.13938410459628747,0.9550000000000001,-0.0015999999999999658,-0.18019999999999997,-0.10875999999999997,0.015223154626157526,0.0044799960942532024,0.02829959509483006,-0.9091,0.0015999999999999658,-0.947275,-0.1,1
-5.0,0.1122388092776325,0.953125,-0.25780000000000003,0.02180000000000007,-0.09003999999999998,0.00414072946860395,0.007065907570438346,0.043480325053357714,-0.8602,0.25780000000000003,-0.81505,-0.5,1
-1.0,0.1039013092776325,0.9550000000000001,-0.25780000000000003,0.02180000000000007,-0.09003999999999998,0.00414072946860395,0.007065907570438346,0.043480325053357714,-0.8602,0.25780000000000003,-0.9350499999999999,-0.1,1
1.0,0.10374494963402542,0.95,-0.2636,0.01780000000000001,-0.09476,0.004117762581632991,0.007022485210562701,0.04349918054997768,-0.8593,0.2636,-0.934825,0.1,1
-2.0,0.10591797594429914,0.9524999999999999,-0.25780000000000003,0.02180000000000007,-0.09003999999999998,0.00414072946860395,0.007065907570438346,0.043480325053357714,-0.8602,0.25780000000000003,-0.90505,-0.2,1
-4.0,0.11013892200059805,0.953125,-0.24879999999999997,0.028199999999999933,-0.08260000000000003,0.004176762704684627,0.007134138807031953,0.04346842169556234,-0.8615,0.24879999999999997,-0.845375,-0.4,1
-6.0,0.10418511029258537,0.95,0.03439999999999998,-0.15659999999999996,-0.08019999999999998,0.00345013901307146,0.0057826062589620975,0.03284942381695879,-0.9045000000000001,0.03439999999999998,-0.796125,-0.6,1
-1.0,0.16892501790414918,0.9550000000000001,-0.34980000000000006,-0.15540000000000007,-0.23316000000000003,0.016381862738621203,0.006579474531758445,0.059826628080872725,-0.7474,0.34980000000000006,-0.9068499999999999,-0.1,1
-2.0,0.1690668046745734,0.9524999999999999,-0.3304000000000001,-0.14180000000000006,-0.21724000000000004,0.01648134178699201,0.006765629645007931,0.05776330333065662,-0.7639,0.3304000000000001,-0.880975,-0.2,0
-2.0,0.1721640376863759,0.9524999999999999,-0.3624,-0.1642,-0.24348000000000003,0.016318582763963835,0.006461557947190388,0.06117157512314676,-0.7367,0.3624,-0.874175,-0.2,0
1.0,0.1212020534999377,0.95,-0.28739999999999993,-0.1942,-0.23147999999999996,0.004674641192257188,0.0080902119281,0.06221170939429627,-0.7592000000000001,0.28739999999999993,-0.9098,0.1,0
1.0,0.12075485538140221,0.95,-0.2826000000000001,-0.19099999999999995,-0.22764,0.004700100975872535,0.008139778587707092,0.06172002036346141,-0.7632,0.2826000000000001,-0.9108,0.1,0
1.0,0.12069894316953644,0.95,-0.28200000000000003,-0.19060000000000002,-0.22716000000000003,0.004703280951920363,0.008145974243082943,0.061658549044771783,-0.7636999999999999,0.28200000000000003,-0.910925,0.1,0
2.0,0.14487397736859645,0.95,-0.245,-0.01900000000000006,-0.10940000000000004,0.0117249732203162,0.02489509907200671,0.08484052424818045,-0.868,0.245,-0.907,0.2,0
1.0,0.12069894316953644,0.95,-0.28200000000000003,-0.19060000000000002,-0.22716000000000003,0.004703280951920363,0.008145974243082943,0.061658549044771783,-0.7636999999999999,0.28200000000000003,-0.910925,0.1,0
1.0,0.12075485538140221,0.95,-0.2826000000000001,-0.19099999999999995,-0.22764,0.004700100975872535,0.008139778587707092,0.06172002036346141,-0.7632,0.2826000000000001,-0.9108,0.1,0
1.0,0.11769416259081344,0.95,-0.24980000000000005,-0.1686,-0.20108000000000004,0.004880479294388254,0.008492868155772104,0.05835398632295469,-0.7908,0.24980000000000005,-0.9177,0.1,1
1.0,0.14475451521452057,0.95,-0.11939999999999998,0.15700000000000003,0.04644000000000002,0.014968045773985743,0.004034171354413862,0.03439816007527167,-0.8618,0.11939999999999998,-0.93545,0.1,0
-3.0,0.14840030530225032,0.9524999999999999,-0.11340000000000003,0.16260000000000005,0.05220000000000001,0.014851405525086118,0.0038322334279037307,0.03375815695647384,-0.862,0.11340000000000003,-0.8755,-0.3,0
-3.0,0.13264314355737847,0.9524999999999999,-0.035,-0.007999999999999972,-0.018799999999999983,0.015073785463607171,0.0042182644644720435,0.01661209502881753,-0.9785,0.035,-0.904625,-0.3,1
-1.0,0.18618633720877903,0.95,0.10260000000000005,-0.013599999999999994,0.03288000000000003,0.02499861804098251,0.027202884644143888,0.07781701887986006,-0.9419,0.10260000000000005,-0.955475,-0.1,0
-1.0,0.19081968541180816,0.95,0.05420000000000002,-0.043400000000000036,-0.004360000000000013,0.026113193819961075,0.030732232768933776,0.08304998179196076,-0.9511999999999999,0.05420000000000002,-0.9578,-0.1,0
-1.0,0.18844431982396442,0.95,0.07879999999999995,-0.028199999999999933,0.014600000000000026,0.025544003094528454,0.028898546027528282,0.08035764136674613,-0.9465000000000001,0.07879999999999995,-0.9566250000000001,-0.1,0
-1.0,0.18618633720877903,0.95,0.10260000000000005,-0.013599999999999994,0.03288000000000003,0.02499861804098251,0.027202884644143888,0.07781701887986006,-0.9419,0.10260000000000005,-0.955475,-0.1,0
-1.0,0.18844431982396442,0.95,0.07879999999999995,-0.028199999999999933,0.014600000000000026,0.025544003094528454,0.028898546027528282,0.08035764136674613,-0.9465000000000001,0.07879999999999995,-0.9566250000000001,-0.1,0
-1.0,0.19054518865536707,0.95,0.05700000000000003,-0.04159999999999996,-0.002159999999999964,0.026048623612882148,0.030520827417430674,0.08273805699002414,-0.9507,0.05700000000000003,-0.957675,-0.1,0
2.0,0.19268861977708304,0.95,0.056400000000000006,-0.04200000000000003,-0.002640000000000014,0.0260594049682555,0.030556064791088633,0.08278752135212021,-0.9508,0.056400000000000006,-0.9277,0.2,1
-1.0,0.09898980129517648,0.9550000000000001,0.01719999999999999,0.029000000000000057,0.02428000000000003,0.006429404489782739,0.011669560352372654,0.03754477999251179,-0.9769,0.01719999999999999,-0.964225,-0.1,1
-4.0,0.10445319327315047,0.953125,0.007000000000000029,0.021599999999999966,0.015759999999999993,0.0065248922083690555,0.01187427914714645,0.036687610591132215,-0.9857,0.007000000000000029,-0.876425,-0.4,1
1.0,0.20841483785381357,0.95,-0.20079999999999998,-0.07019999999999996,-0.12243999999999997,0.02375353958357352,0.07905653180875905,0.16205748531762304,-0.8645,0.20079999999999998,-0.936125,0.1,0
-2.0,0.24069290555362727,0.9550000000000001,-0.02019999999999996,-0.04079999999999998,-0.03255999999999997,0.03538298704736077,0.07335527277940057,0.1396410396509421,-0.9695,0.02019999999999996,-0.932375,-0.2,1
-2.0,0.24069290555362727,0.9550000000000001,-0.02019999999999996,-0.04079999999999998,-0.03255999999999997,0.03538298704736077,0.07335527277940057,0.1396410396509421,-0.9695,0.02019999999999996,-0.932375,-0.2,1
-2.0,0.24069290555362727,0.9550000000000001,-0.02019999999999996,-0.04079999999999998,-0.03255999999999997,0.03538298704736077,0.07335527277940057,0.1396410396509421,-0.9695,0.02019999999999996,-0.932375,-0.2,1
